model,alpha,textureCost,colorCost,shapeCost,logLikelihood,prob
egocentric,4.7550164596855815,0.000013677934039005538,0.00002683688469413955,0.00002109537028163906,-3580.7238615221677,-7.600902459542082
egocentric,4.7550164596855815,0.000013830910164135433,0.000028701671535917807,0.00001873440140405024,-3580.717295866113,-7.600902459542082
egocentric,4.7550164596855815,0.00001712450862847458,0.00003084626631051836,0.000017165748605147865,-3580.7165114726936,-7.600902459542082
egocentric,4.7550164596855815,0.00001822486832501577,0.00002855054727952308,0.000018725472892502525,-3580.719546234942,-7.600902459542082
egocentric,5.9148251839266806,0.000017614531392188655,0.00002612210661389473,0.000018019844891218828,-3582.7245592205463,-7.600902459542082
egocentric,4.342796303453454,0.000016181387790552782,0.00002870020544740441,0.000019168944817988796,-3582.203664093502,-7.600902459542082
egocentric,4.342796303453454,0.00001627006019390215,0.000029366654369423657,0.000019014275520017193,-3582.2042596201663,-7.600902459542082
egocentric,5.66609844822369,0.00001627006019390215,0.000029366654369423657,0.000017991664854336944,-3581.731681608921,-7.600902459542082
egocentric,5.66609844822369,0.00001627006019390215,0.00002473043780882872,0.00001807948029623153,-3581.721803562004,-7.600902459542082
egocentric,5.66609844822369,0.00001558426459745318,0.0000243938374727431,0.00001669993404106566,-3581.713492776779,-7.600902459542082
egocentric,5.66609844822369,0.000014553659366875925,0.000023116721064573268,0.00001904796953408224,-3581.7220279844914,-7.600902459542082
egocentric,5.66609844822369,0.000014771498500476817,0.000025433945888384842,0.000018211909178274037,-3581.7230375565687,-7.600902459542082
egocentric,5.66609844822369,0.00001314423977196139,0.0000249949377476369,0.000018211909178274037,-3581.7209576503315,-7.600902459542082
egocentric,5.66609844822369,0.00001592113400225622,0.000022887121454795053,0.000018211909178274037,-3581.718141583258,-7.600902459542082
egocentric,5.66609844822369,0.000016874561502422542,0.000020755304460852946,0.000017712492894319813,-3581.7114684640965,-7.600902459542082
egocentric,5.66609844822369,0.000018534288437953412,0.000022188605496856367,0.000018720021562104668,-3581.7209685016346,-7.600902459542082
egocentric,5.66609844822369,0.000018534288437953412,0.000022488835194901048,0.000020587235795571912,-3581.731242545042,-7.600902459542082
egocentric,5.66609844822369,0.000021465799302073105,0.000024586298052919166,0.000022207752676973553,-3581.7462369204763,-7.600902459542082
egocentric,5.66609844822369,0.000020670101418872578,0.00002644648467335032,0.000020241167263123777,-3581.739726293347,-7.600902459542082
egocentric,4.9361590554558425,0.000020228424766958383,0.000022852425701781535,0.000020241167263123777,-3580.508673937832,-7.600902459542082
egocentric,4.9361590554558425,0.000022152791153421947,0.00002271698586155397,0.00002092377127037751,-3580.5126254606444,-7.600902459542082
egocentric,4.9361590554558425,0.00002045304322909039,0.000021280169466159055,0.00002044182072548606,-3580.5066357921473,-7.600902459542082
egocentric,4.9361590554558425,0.000020148982056947045,0.00002062443114437124,0.000021391473563347444,-3580.509420799445,-7.600902459542082
egocentric,4.9361590554558425,0.000019624216047938417,0.000020066239855770703,0.000020095887668451598,-3580.502215937066,-7.600902459542082
egocentric,4.9361590554558425,0.00001983369290980224,0.000018371914563746926,0.00002069812132654854,-3580.50172725295,-7.600902459542082
egocentric,4.9361590554558425,0.00001926422772281874,0.000018371914563746926,0.000021697043149371665,-3580.5058536171773,-7.600902459542082
egocentric,4.9361590554558425,0.00001832470548870056,0.000018838133217497616,0.000021697043149371665,-3580.5061973487345,-7.600902459542082
egocentric,4.9361590554558425,0.000017529142237840522,0.0000170630932909523,0.000021697043149371665,-3580.502249442435,-7.600902459542082
egocentric,4.9361590554558425,0.000015981573942605246,0.000017132993728374234,0.00002035520129066098,-3580.495447316108,-7.600902459542082
egocentric,4.9361590554558425,0.000017605999432199403,0.00001736360530329271,0.000018557393890874492,-3580.4888332868723,-7.600902459542082
egocentric,4.9361590554558425,0.000017605999432199403,0.000016831337713270548,0.0000159120680470002,-3580.4759559649,-7.600902459542082
egocentric,4.9361590554558425,0.000017690725032167084,0.0000185104571369963,0.000015250487165845487,-3580.476326971553,-7.600902459542082
egocentric,4.9361590554558425,0.000014313110080482883,0.000019057060287256765,0.000015250487165845487,-3580.4753562409287,-7.600902459542082
egocentric,4.9361590554558425,0.000016661640414662952,0.000020238289241850426,0.000015250487165845487,-3580.4790813883046,-7.600902459542082
egocentric,5.441740308499551,0.000015081761846633327,0.00002041004271894244,0.000014678175370563714,-3581.018974773249,-7.600902459542082
egocentric,5.441740308499551,0.000016870390032909605,0.000021645186781603985,0.000013825859162303834,-3581.0185830548326,-7.600902459542082
egocentric,5.441740308499551,0.000015249955048289972,0.000021645186781603985,0.000013627150876439506,-3581.0165416834348,-7.600902459542082
egocentric,5.441740308499551,0.000014235034949382093,0.000021687001910597542,0.000014445575128932781,-3581.02000916484,-7.600902459542082
egocentric,5.441740308499551,0.000016175736387121948,0.000021687001910597542,0.000013784887535090808,-3581.0180159106126,-7.600902459542082
egocentric,5.318933603896415,0.000016175736387121948,0.000022291110731818084,0.000013685477935772564,-3580.7526686027286,-7.600902459542082
egocentric,5.318933603896415,0.000016175736387121948,0.00002380166705568166,0.000015756593999022285,-3580.7658315698523,-7.600902459542082
egocentric,5.318933603896415,0.000015751404092225622,0.00002846519706979429,0.000015230807657489568,-3580.7728022297715,-7.600902459542082
egocentric,5.318933603896415,0.000015183020628394577,0.00002755703147108442,0.00001462874134032052,-3580.767627323981,-7.600902459542082
egocentric,5.318933603896415,0.000013989628390140273,0.00003170689096634395,0.00001462874134032052,-3580.7755648237007,-7.600902459542082
egocentric,5.318933603896415,0.000013861456487738107,0.000033226191917192265,0.00001462874134032052,-3580.7786689890468,-7.600902459542082
egocentric,5.318933603896415,0.000012636297455072294,0.000033226191917192265,0.000014970897470896467,-3580.7795340551393,-7.600902459542082
egocentric,5.318933603896415,0.000013718706220099918,0.000033226191917192265,0.000015951124753220622,-3580.7849591257477,-7.600902459542082
egocentric,5.318933603896415,0.000013420049806887901,0.000032717869318430736,0.00001480177806407979,-3580.77815470703,-7.600902459542082
egocentric,5.264033088071859,0.000014463767456219182,0.00002690909749508671,0.00001480177806407979,-3580.6733536965867,-7.600902459542082
egocentric,5.264033088071859,0.000014463767456219182,0.000026646552311952303,0.000014691773596758178,-3580.672283161627,-7.600902459542082
egocentric,5.264033088071859,0.000013575922554683173,0.000023433766183709198,0.000015532605893535386,-3580.6690622635033,-7.600902459542082
egocentric,5.264033088071859,0.000012475147776861618,0.0000271934374329532,0.000015790557356780516,-3580.6774010903987,-7.600902459542082
egocentric,5.264033088071859,0.000012783356860193157,0.0000271934374329532,0.000015319553026150607,-3580.6753478232836,-7.600902459542082
egocentric,5.264033088071859,0.00001172437312555334,0.000026186201223775343,0.000014778671057163178,-3580.669999492421,-7.600902459542082
egocentric,5.264033088071859,0.000011690318697671999,0.000024593356824124918,0.000014509673671064592,-3580.6653855409677,-7.600902459542082
egocentric,5.264033088071859,0.000011727361797533039,0.000025463900398560344,0.000014509673671064592,-3580.667216852128,-7.600902459542082
egocentric,5.264033088071859,0.000011321310223550279,0.000026112633397790326,0.000013369111042847879,-3580.6628588244375,-7.600902459542082
egocentric,5.264033088071859,0.000011474186927433526,0.000026112633397790326,0.000013269302484183081,-3580.6624794316376,-7.600902459542082
egocentric,5.264033088071859,0.000011237012436736958,0.000028427155115117762,0.000013269302484183081,-3580.6671348919967,-7.600902459542082
egocentric,5.264033088071859,0.000011038864613637606,0.00002488398553321313,0.000012740294464939779,-3580.657124795155,-7.600902459542082
egocentric,5.264033088071859,0.000011906044578207251,0.00002510948487997554,0.00001351455056641356,-3580.661842243586,-7.600902459542082
egocentric,5.264033088071859,0.000011129973781145939,0.000023380377104914803,0.000011239492281638461,-3580.646893223153,-7.600902459542082
egocentric,5.203450321762478,0.000012091995649877179,0.000023380377104914803,0.000010455557796644339,-3580.560691963031,-7.600902459542082
egocentric,5.203450321762478,0.000010784387859575185,0.00002335625620678622,0.000010455557796644339,-3580.559818533316,-7.600902459542082
egocentric,5.011442766601807,0.000009812872152538075,0.00002335625620678622,0.000009978429384025416,-3580.4389411037128,-7.600902459542082
egocentric,5.011442766601807,0.000009812872152538075,0.000021387137048626683,0.000009656026014595016,-3580.43357366702,-7.600902459542082
egocentric,5.011442766601807,0.000009812872152538075,0.000021387137048626683,0.000008930130683150214,-3580.430275298175,-7.600902459542082
egocentric,5.011442766601807,0.000010909427749088926,0.000022445849857756136,0.000008489798520084341,-3580.431042614947,-7.600902459542082
egocentric,5.011442766601807,0.00001264168736388756,0.000020892567425208588,0.000008306774683334498,-3580.428190974206,-7.600902459542082
egocentric,5.011442766601807,0.00001264168736388756,0.000020557184110716263,0.000008599957190865022,-3580.4288584833,-7.600902459542082
egocentric,5.011442766601807,0.000014479113753713153,0.000020706361070593673,0.000008599957190865022,-3580.4302767471636,-7.600902459542082
egocentric,5.011442766601807,0.00001316301613713511,0.000020418113426882548,0.000008599957190865022,-3580.428901387041,-7.600902459542082
egocentric,5.011442766601807,0.000012938941383924662,0.000019454631496388195,0.00000949355070411382,-3580.4309154107486,-7.600902459542082
egocentric,5.011442766601807,0.000014579115942873868,0.00002124278171347459,0.00000949355070411382,-3580.43546129259,-7.600902459542082
egocentric,5.011442766601807,0.000014579115942873868,0.000020959669421877313,0.00000920792443648329,-3580.433602370844,-7.600902459542082
egocentric,5.011442766601807,0.000014927833412077697,0.000021093404851738806,0.000009036332775351291,-3580.4333007836367,-7.600902459542082
egocentric,5.011442766601807,0.00001550647302961861,0.0000235691916001601,0.000009520300107148925,-3580.440759983875,-7.600902459542082
egocentric,5.011442766601807,0.000014785208391196612,0.000023174240647466952,0.000009520300107148925,-3580.4395365735186,-7.600902459542082
egocentric,5.011442766601807,0.000013397985977521639,0.000021707448038312292,0.000010289733623574081,-3580.439278282709,-7.600902459542082
egocentric,5.011442766601807,0.000013397985977521639,0.000020586031484617792,0.00001140285596992889,-3580.4421137332765,-7.600902459542082
egocentric,5.011442766601807,0.000012131953829600516,0.0000210508387069531,0.00001140285596992889,-3580.442261394885,-7.600902459542082
egocentric,5.011442766601807,0.00001245817891284042,0.00002081283360318413,0.00001140285596992889,-3580.4419890224917,-7.600902459542082
egocentric,5.011442766601807,0.000011457154398943155,0.000022445634295464923,0.000009544157920867691,-3580.436167677253,-7.600902459542082
egocentric,5.011442766601807,0.000011457154398943155,0.000023345868314028163,0.000010055725252992107,-3580.4402762913005,-7.600902459542082
egocentric,5.011442766601807,0.000011710701632236678,0.00002494320194897982,0.000009802566764451686,-3580.442446558678,-7.600902459542082
egocentric,5.011442766601807,0.00001234024188898647,0.000029788013548744612,0.000010633019767922787,-3580.4562065069163,-7.600902459542082
egocentric,5.011442766601807,0.000010481460602894488,0.000029788013548744612,0.000012119572419006374,-3580.4618256390036,-7.600902459542082
egocentric,5.011442766601807,0.000011245417254911347,0.000026027436935709507,0.000011269754181577874,-3580.4509778203596,-7.600902459542082
egocentric,5.011442766601807,0.000011081436474387242,0.00002527517030604389,0.000011269754181577874,-3580.4493867441884,-7.600902459542082
egocentric,5.011442766601807,0.000010768288689480393,0.000025956047834470926,0.000011269754181577874,-3580.4505448424998,-7.600902459542082
egocentric,5.011442766601807,0.00001123064243474576,0.000027017516567409405,0.000011299564559081482,-3580.4530664664417,-7.600902459542082
egocentric,5.011442766601807,0.000011857234538059921,0.000030706302730154184,0.000010884500369138477,-3580.458874088794,-7.600902459542082
egocentric,5.011442766601807,0.00001123342054288091,0.000030706302730154184,0.000011789603805316578,-3580.462605661766,-7.600902459542082
egocentric,5.011442766601807,0.000010250308630269955,0.000033570717577422435,0.000011045829684689887,-3580.4643025432006,-7.600902459542082
egocentric,5.011442766601807,0.000010250308630269955,0.000033369613083683774,0.000011393018851483548,-3580.46548154655,-7.600902459542082
egocentric,5.011442766601807,0.000011182791540598297,0.000030457371624042245,0.00001198469734694628,-3580.4629678517863,-7.600902459542082
egocentric,5.011442766601807,0.000013015861600998618,0.000030457371624042245,0.000011062264755228264,-3580.4598963144776,-7.600902459542082
egocentric,5.011442766601807,0.000014431816611688302,0.000030457371624042245,0.000010586564730677486,-3580.458599876207,-7.600902459542082
egocentric,5.011442766601807,0.000014515604715425184,0.00003157643964902298,0.000011341735594569437,-3580.4643003664523,-7.600902459542082
