close_0_textureshape_hidden,close_1_textureshape_hidden,close_2_textureshape_hidden,close_0_colorshape_hidden,close_1_colorshape_hidden,close_2_colorshape_hidden,close_0_shapeonly_hidden,close_1_shapeonly_hidden,close_2_shapeonly_hidden,far_0_diffshape_hidden,far_1_diffshape_hidden,far_2_diffshape_hidden,close_0_textureshape_visible,close_1_textureshape_visible,close_2_textureshape_visible,close_0_colorshape_visible,close_1_colorshape_visible,close_2_colorshape_visible,close_0_shapeonly_visible,close_1_shapeonly_visible,close_2_shapeonly_visible,far_0_diffshape_visible,far_1_diffshape_visible,far_2_diffshape_visible,prob,MCMCprob
1.9863970479070745,2.143509184977053,2.2269213146732905,1.986371480626139,2.143490757259101,2.2269063771561393,1.8294645490043244,1.9890029891527148,2.109154964967816,1.7142401299138716,1.8294545226668455,1.9109012137872436,1.9863970479070745,2.143509184977053,2.2269213146732905,1.986371480626139,2.143490757259101,2.2269063771561393,1.8294645490043244,1.9890029891527148,2.109154964967816,1.7142401299138716,1.8294545226668455,1.9109012137872436,-3580.53792131946,-7.600902459542082
1.9863969191057922,2.1435091152793584,2.2269212962778524,1.9863693823666184,2.143489268107982,2.226905208180314,1.8294632815488838,1.989002075937307,2.109154496330487,1.7142400440757821,1.829455031989058,1.9109022847552464,1.9863969191057922,2.1435091152793584,2.2269212962778524,1.9863693823666184,2.143489268107982,2.226905208180314,1.8294632815488838,1.989002075937307,2.109154496330487,1.7142400440757821,1.829455031989058,1.9109022847552464,-3580.5450789996958,-7.600902459542082
1.9863975608074467,2.143509675904888,2.226921796287676,1.9863715655859546,2.1434909398041686,2.2269066088375844,1.829464445746112,1.989003206585419,2.1091555251756438,1.7142421626147364,1.8294575202485923,1.9109050408617823,1.9863975608074467,2.143509675904888,2.226921796287676,1.9863715655859546,2.1434909398041686,2.2269066088375844,1.829464445746112,1.989003206585419,2.1091555251756438,1.7142421626147364,1.8294575202485923,1.9109050408617823,-3580.542294774216,-7.600902459542082
1.9863964663217564,2.1435087624437936,2.2269210072606374,1.9863680896019684,2.143488309861922,2.226904428422582,1.8294624434041202,1.9890013698771785,2.1091539769440013,1.714239273251892,1.8294543339192135,1.910901683720972,1.9863964663217564,2.1435087624437936,2.2269210072606374,1.9863680896019684,2.143488309861922,2.226904428422582,1.8294624434041202,1.9890013698771785,2.1091539769440013,1.714239273251892,1.8294543339192135,1.910901683720972,-3580.5482676009383,-7.600902459542082
1.9899920762219434,2.149635829901862,2.2331445060105413,1.9899640245247818,2.149615597531397,2.233128115890617,1.8304880308865925,1.9919260933183323,2.1133954248482807,1.7142377839035472,1.8304804239134786,1.9124561666300233,1.9899920762219434,2.149635829901862,2.2331445060105413,1.9899640245247818,2.149615597531397,2.233128115890617,1.8304880308865925,1.9919260933183323,2.1133954248482807,1.7142377839035472,1.8304804239134786,1.9124561666300233,-3581.5550991103846,-7.600902459542082
1.9899919557838062,2.149635793953944,2.233144511244048,1.9899645065347915,2.149615996135524,2.233128473177244,1.8304879974483255,1.9919262290824158,2.113395740883533,1.7142389436727268,1.8304821205145627,1.9124583231700754,1.9899919557838062,2.149635793953944,2.233144511244048,1.9899645065347915,2.149615996135524,2.233128473177244,1.8304879974483255,1.9919262290824158,2.113395740883533,1.7142389436727268,1.8304821205145627,1.9124583231700754,-3581.5569437957392,-7.600902459542082
1.9864311649948383,2.1435679461188695,2.2269814895476165,1.9864042111696645,2.143548518994695,2.226965742052804,1.8294727872264842,1.9890302223388838,2.1091957458990493,1.7142411433401972,1.829466806401673,1.91091986700705,1.9864311649948383,2.1435679461188695,2.2269814895476165,1.9864042111696645,2.143548518994695,2.226965742052804,1.8294727872264842,1.9890302223388838,2.1091957458990493,1.7142411433401972,1.829466806401673,1.91091986700705,-3580.552689499675,-7.600902459542082
1.9864319809936402,2.143568557727873,2.2269819944607305,1.9864042582917962,2.1435485764336697,2.2269657977615602,1.8294731653460368,1.9890305691759396,2.109196038232511,1.714241689017308,1.8294674081814748,1.9109205010502557,1.9864319809936402,2.143568557727873,2.2269819944607305,1.9864042582917962,2.1435485764336697,2.2269657977615602,1.8294731653460368,1.9890305691759396,2.109196038232511,1.714241689017308,1.8294674081814748,1.9109205010502557,-3580.552281157756,-7.600902459542082
1.9864329601625552,2.143569337618011,2.226982629792887,1.9864087336203073,2.143551876176267,2.2269684756532953,1.829475813789061,1.989032777255555,2.1091976322538533,1.714243964469849,1.8294693817117738,1.9109221063430248,1.9864329601625552,2.143569337618011,2.226982629792887,1.9864087336203073,2.143551876176267,2.2269684756532953,1.829475813789061,1.989032777255555,2.1091976322538533,1.714243964469849,1.8294693817117738,1.9109221063430248,-3580.5414235791695,-7.600902459542082
1.9864332128206348,2.143569492033097,2.2269827441693577,1.9864074629725885,2.1435509326560904,2.2269677000477484,1.8294753677658027,1.9890323681552977,2.109197287435901,1.7142433208544183,1.8294686719521684,1.910921358537601,1.9864332128206348,2.143569492033097,2.2269827441693577,1.9864074629725885,2.1435509326560904,2.2269677000477484,1.8294753677658027,1.9890323681552977,2.109197287435901,1.7142433208544183,1.8294686719521684,1.910921358537601,-3580.5433401244336,-7.600902459542082
1.9864315977904354,2.1435682096531545,2.226981681923955,1.9864022508816161,2.1435470576918907,2.2269645362809625,1.8294721418627857,1.9890296099705917,2.1091952050758698,1.7142400692157964,1.8294655723887494,1.9109185230501027,1.9864315977904354,2.1435682096531545,2.226981681923955,1.9864022508816161,2.1435470576918907,2.2269645362809625,1.8294721418627857,1.9890296099705917,2.1091952050758698,1.7142400692157964,1.8294655723887494,1.9109185230501027,-3580.5553198048133,-7.600902459542082
1.9864316146699825,2.1435682297544796,2.2269817093888546,1.9864016694137423,2.1435466465433803,2.2269642141865367,1.8294718132924124,1.9890293780165205,2.109195093404461,1.7142400804626057,1.8294657529742953,1.9109188621079858,1.9864316146699825,2.1435682297544796,2.2269817093888546,1.9864016694137423,2.1435466465433803,2.2269642141865367,1.8294718132924124,1.9890293780165205,2.109195093404461,1.7142400804626057,1.8294657529742953,1.9109188621079858,-3580.5572866930966,-7.600902459542082
1.9864329309608484,2.1435693381879637,2.2269826604355463,1.9864072513432172,2.143550829461739,2.2269676573942703,1.8294749328799131,1.989032156210696,2.1091973345694153,1.7142440004544626,1.829469874318581,1.9109230260615642,1.9864329309608484,2.1435693381879637,2.2269826604355463,1.9864072513432172,2.143550829461739,2.2269676573942703,1.8294749328799131,1.989032156210696,2.1091973345694153,1.7142440004544626,1.829469874318581,1.9109230260615642,-3580.546618062028,-7.600902459542082
1.986433102426544,2.1435694041354654,2.2269826937316486,1.9864047168462686,2.1435489450692797,2.226966109755678,1.829473874412506,1.989031205141592,2.1091965568338495,1.7142426113756677,1.8294683904028008,1.91092150499992,1.986433102426544,2.1435694041354654,2.2269826937316486,1.9864047168462686,2.1435489450692797,2.226966109755678,1.829473874412506,1.989031205141592,2.1091965568338495,1.7142426113756677,1.8294683904028008,1.91092150499992,-3580.550875840389,-7.600902459542082
1.986434468803972,2.1435703589534727,2.2269834305861527,1.9864049420090812,2.1435490773106287,2.2269661798068805,1.8294748271588426,1.98903186062261,2.1091968455188015,1.7142424590047138,1.8294676932110918,1.9109203022621504,1.986434468803972,2.1435703589534727,2.2269834305861527,1.9864049420090812,2.1435490773106287,2.2269661798068805,1.8294748271588426,1.98903186062261,2.1091968455188015,1.7142424590047138,1.8294676932110918,1.9109203022621504,-3580.5466573327963,-7.600902459542082
1.986434224069646,2.1435702296499044,2.226983348283928,1.9864064771790115,2.1435502308955945,2.2269671374149884,1.8294753507554595,1.9890323766058302,2.109197323578497,1.7142434644001088,1.829468888500588,1.9109216382125107,1.986434224069646,2.1435702296499044,2.226983348283928,1.9864064771790115,2.1435502308955945,2.2269671374149884,1.8294753507554595,1.9890323766058302,2.109197323578497,1.7142434644001088,1.829468888500588,1.9109216382125107,-3580.5448572440314,-7.600902459542082
1.9864363903971838,2.1435718511966058,2.226984671371933,1.9864080881419905,2.143551452145025,2.2269681360157176,1.8294771540421007,1.989033903767692,2.109198457508532,1.7142451794028022,1.8294704723725952,1.9109230350033497,1.9864363903971838,2.1435718511966058,2.226984671371933,1.9864080881419905,2.143551452145025,2.2269681360157176,1.8294771540421007,1.989033903767692,2.109198457508532,1.7142451794028022,1.8294704723725952,1.9109230350033497,-3580.5394927730777,-7.600902459542082
1.9829129734763127,2.1375777231897652,2.220832491566205,1.9828860815229445,2.137558354567973,2.2208167847796254,1.8284644172142541,1.986154288796964,2.1050145245037477,1.714247588391408,1.8284575893073725,1.909377255904076,1.9829129734763127,2.1375777231897652,2.220832491566205,1.9828860815229445,2.137558354567973,2.2208167847796254,1.8284644172142541,1.986154288796964,2.1050145245037477,1.714247588391408,1.8284575893073725,1.909377255904076,-3580.554776429933,-7.600902459542082
1.9829132264470526,2.137577910221801,2.2208326406394057,1.982886363373474,2.1375585623958244,2.2208169507139353,1.828464689602511,1.9861545069139048,2.105014670573449,1.7142477578803619,1.8284576988856762,1.9093773030948524,1.9829132264470526,2.137577910221801,2.2208326406394057,1.982886363373474,2.1375585623958244,2.2208169507139353,1.828464689602511,1.9861545069139048,2.105014670573449,1.7142477578803619,1.8284576988856762,1.9093773030948524,-3580.5537358942343,-7.600902459542082
1.9829130796514673,2.1375777233608955,2.2208324580878163,1.9828839590475287,2.1375567495703383,2.2208154495981507,1.8284635615712472,1.9861534792424724,2.1050138109731114,1.7142462173863413,1.8284560290762208,1.9093755684603682,1.9829130796514673,2.1375777233608955,2.2208324580878163,1.9828839590475287,2.1375567495703383,2.2208154495981507,1.8284635615712472,1.9861534792424724,2.1050138109731114,1.7142462173863413,1.8284560290762208,1.9093755684603682,-3580.5578151010604,-7.600902459542082
1.9857800367668028,2.1424540875188725,2.225842031648006,1.9857489465331495,2.142431681943791,2.2258238681114397,1.8292880362502213,1.9884973427557011,2.10841990652703,1.7142437112481121,1.8292800918789602,1.9106342021567366,1.9857800367668028,2.1424540875188725,2.225842031648006,1.9857489465331495,2.142431681943791,2.2258238681114397,1.8292880362502213,1.9884973427557011,2.10841990652703,1.7142437112481121,1.8292800918789602,1.9106342021567366,-3580.484601861378,-7.600902459542082
1.9857794771874298,2.1424533882515124,2.2258413487038564,1.9857390921302713,2.1424242842044183,2.225817754877727,1.8292834763675818,1.9884931566590276,2.1084163723870915,1.714237136993531,1.8292728429680278,1.910626564787139,1.9857794771874298,2.1424533882515124,2.2258413487038564,1.9857390921302713,2.1424242842044183,2.225817754877727,1.8292834763675818,1.9884931566590276,2.1084163723870915,1.714237136993531,1.8292728429680278,1.910626564787139,-3580.5005115409963,-7.600902459542082
1.98577908205745,2.1424531020151907,2.225841127304305,1.9857382953646545,2.14242370854512,2.22581729886591,1.829282845467493,1.9884926705050354,2.1084160741241034,1.7142368734003464,1.8292727763575682,1.9106266927926885,1.98577908205745,2.1424531020151907,2.225841127304305,1.9857382953646545,2.14242370854512,2.22581729886591,1.829282845467493,1.9884926705050354,2.1084160741241034,1.7142368734003464,1.8292727763575682,1.9106266927926885,-3580.503342395325,-7.600902459542082
1.9857795193042533,2.1424534446539085,2.2258414104211997,1.9857393797392298,2.142424517538334,2.225817960039199,1.8292835646046548,1.9884932855631046,2.1084165389669494,1.7142375968147665,1.8292734653237674,1.9106273225298436,1.9857795193042533,2.1424534446539085,2.2258414104211997,1.9857393797392298,2.142424517538334,2.225817960039199,1.8292835646046548,1.9884932855631046,2.1084165389669494,1.7142375968147665,1.8292734653237674,1.9106273225298436,-3580.5007587451314,-7.600902459542082
1.9857797809454354,2.1424537716085488,2.2258417297435225,1.9857439873041174,2.1424279764570624,2.2258208183700288,1.8292856966496722,1.9884952428359775,2.10841819140848,1.7142406707033493,1.8292768546556244,1.9106308934917893,1.9857797809454354,2.1424537716085488,2.2258417297435225,1.9857439873041174,2.1424279764570624,2.2258208183700288,1.8292856966496722,1.9884952428359775,2.10841819140848,1.7142406707033493,1.8292768546556244,1.9106308934917893,-3580.493319886019,-7.600902459542082
1.9857797492656306,2.1424537138557773,2.2258416753198342,1.985742172065205,2.142426633365818,2.2258197219635476,1.8292848287991736,1.988494496599324,2.108417622245224,1.7142397699409626,1.8292759829990866,1.91063008263939,1.9857797492656306,2.1424537138557773,2.2258416753198342,1.985742172065205,2.142426633365818,2.2258197219635476,1.8292848287991736,1.988494496599324,2.108417622245224,1.7142397699409626,1.8292759829990866,1.91063008263939,-3580.4969823677957,-7.600902459542082
1.985781238563298,2.142454843527024,2.225842600871705,1.9857439209788552,2.142427950117795,2.225820799167674,1.8292863665711603,1.9884958059814242,2.108418604268625,1.7142412762995174,1.8292773974699201,1.9106313548546159,1.985781238563298,2.142454843527024,2.225842600871705,1.9857439209788552,2.142427950117795,2.225820799167674,1.8292863665711603,1.9884958059814242,2.108418604268625,1.7142412762995174,1.8292773974699201,1.9106313548546159,-3580.4920513503425,-7.600902459542082
1.9857809453840163,2.1424544771620786,2.225842243059218,1.9857387580486614,2.1424240742816316,2.225817596309017,1.8292839775346315,1.9884936127868917,2.1084167526473596,1.714237831898632,1.8292735996079221,1.9106273534710416,1.9857809453840163,2.1424544771620786,2.225842243059218,1.9857387580486614,2.1424240742816316,2.225817596309017,1.8292839775346315,1.9884936127868917,2.1084167526473596,1.714237831898632,1.8292735996079221,1.9106273534710416,-3580.5003868808317,-7.600902459542082
1.9857818718911244,2.1424551302658923,2.225842756091381,1.985738404295252,2.1424238047243485,2.2258173613489824,1.82928433215692,1.9884938497078073,2.1084168457695838,1.714237727622366,1.8292732711661315,1.9106268185774216,1.9857818718911244,2.1424551302658923,2.225842756091381,1.985738404295252,2.1424238047243485,2.2258173613489824,1.82928433215692,1.9884938497078073,2.1084168457695838,1.714237727622366,1.8292732711661315,1.9106268185774216,-3580.4992373230016,-7.600902459542082
1.9857807034986958,2.142454048976939,2.2258417856982984,1.9857311546565681,2.142418340860649,2.2258128380885895,1.8292806462334588,1.9884904659258038,2.108413988980985,1.7142324133946547,1.8292674115744174,1.9106206449633807,1.9857807034986958,2.142454048976939,2.2258417856982984,1.9857311546565681,2.142418340860649,2.2258128380885895,1.8292806462334588,1.9884904659258038,2.108413988980985,1.7142324133946547,1.8292674115744174,1.9106206449633807,-3580.51124942023,-7.600902459542082
1.9857813527550452,2.142454664251971,2.225842336576543,1.9857362690813272,2.1424221740355742,2.2258159976436955,1.829283225291993,1.988492786335059,2.1084158910605093,1.7142358037929954,1.8292710361593119,1.9106243631785542,1.9857813527550452,2.142454664251971,2.225842336576543,1.9857362690813272,2.1424221740355742,2.2258159976436955,1.829283225291993,1.988492786335059,2.1084158910605093,1.7142358037929954,1.8292710361593119,1.9106243631785542,-3580.502134264687,-7.600902459542082
1.9857813117312453,2.1424546429890627,2.225842332897392,1.9857355559852303,2.1424216684571467,2.2258156013596837,1.829282795000701,1.9884924767190886,2.108415732631109,1.7142357764244052,1.8292712116363392,1.91062472997863,1.9857813117312453,2.1424546429890627,2.225842332897392,1.9857355559852303,2.1424216684571467,2.2258156013596837,1.829282795000701,1.9884924767190886,2.108415732631109,1.7142357764244052,1.8292712116363392,1.91062472997863,-3580.5045730693882,-7.600902459542082
1.9857800191365775,2.142453620001525,2.225841484127795,1.9857319653234988,2.142418989357584,2.225813410038289,1.8292804975475434,1.9884905035141618,2.1084142306439815,1.7142334079405184,1.8292689274238902,1.9106226129262378,1.9857800191365775,2.142453620001525,2.225841484127795,1.9857319653234988,2.142418989357584,2.225813410038289,1.8292804975475434,1.9884905035141618,2.1084142306439815,1.7142334079405184,1.8292689274238902,1.9106226129262378,-3580.5128614349696,-7.600902459542082
