gameid, time, condition, critical, objectSet, targetX, targetY, distractorX, distractorY, mouseX, mouseY
2212-1,1425955662863,exp,1,1,368.75,506.25,93.75,368.75,405,468
2212-1,1425955662868,exp,1,1,368.75,506.25,93.75,368.75,411,468
2212-1,1425955662885,exp,1,1,368.75,506.25,93.75,368.75,415,468
2212-1,1425955662885,exp,1,1,368.75,506.25,93.75,368.75,421,468
2212-1,1425955662900,exp,1,1,368.75,506.25,93.75,368.75,424,468
2212-1,1425955662901,exp,1,1,368.75,506.25,93.75,368.75,428,469
2212-1,1425955662908,exp,1,1,368.75,506.25,93.75,368.75,431,469
2212-1,1425955662918,exp,1,1,368.75,506.25,93.75,368.75,434,469
2212-1,1425955662924,exp,1,1,368.75,506.25,93.75,368.75,437,470
2212-1,1425955662931,exp,1,1,368.75,506.25,93.75,368.75,440,471
2212-1,1425955662942,exp,1,1,368.75,506.25,93.75,368.75,442,471
2212-1,1425955662947,exp,1,1,368.75,506.25,93.75,368.75,443,472
2212-1,1425955662958,exp,1,1,368.75,506.25,93.75,368.75,446,472
2212-1,1425955662963,exp,1,1,368.75,506.25,93.75,368.75,449,472
2212-1,1425955662970,exp,1,1,368.75,506.25,93.75,368.75,450,472
2212-1,1425955662981,exp,1,1,368.75,506.25,93.75,368.75,451,472
2212-1,1425955662986,exp,1,1,368.75,506.25,93.75,368.75,455,473
2212-1,1425955663003,exp,1,1,368.75,506.25,93.75,368.75,456,474
2212-1,1425955663014,exp,1,1,368.75,506.25,93.75,368.75,457,474
2212-1,1425955663029,exp,1,1,368.75,506.25,93.75,368.75,458,474
2212-1,1425955663044,exp,1,1,368.75,506.25,93.75,368.75,459,474
2212-1,1425955663056,exp,1,1,368.75,506.25,93.75,368.75,460,474
2212-1,1425955663061,exp,1,1,368.75,506.25,93.75,368.75,461,475
2212-1,1425955663068,exp,1,1,368.75,506.25,93.75,368.75,464,477
2212-1,1425955663080,exp,1,1,368.75,506.25,93.75,368.75,465,477
2212-1,1425955663097,exp,1,1,368.75,506.25,93.75,368.75,466,477
2212-1,1425955663264,exp,1,1,368.75,506.25,93.75,368.75,466,477
2212-1,1425955663305,exp,1,1,368.75,506.25,93.75,368.75,464,478
2212-1,1425955663313,exp,1,1,368.75,506.25,93.75,368.75,459,480
2212-1,1425955663322,exp,1,1,368.75,506.25,93.75,368.75,453,481
2212-1,1425955663328,exp,1,1,368.75,506.25,93.75,368.75,449,481
2212-1,1425955663337,exp,1,1,368.75,506.25,93.75,368.75,442,483
2212-1,1425955663345,exp,1,1,368.75,506.25,93.75,368.75,435,484
2212-1,1425955663354,exp,1,1,368.75,506.25,93.75,368.75,429,487
2212-1,1425955663371,exp,1,1,368.75,506.25,93.75,368.75,424,488
2212-1,1425955663373,exp,1,1,368.75,506.25,93.75,368.75,417,490
2212-1,1425955663375,exp,1,1,368.75,506.25,93.75,368.75,412,492
2212-1,1425955663383,exp,1,1,368.75,506.25,93.75,368.75,409,493
2212-1,1425955663391,exp,1,1,368.75,506.25,93.75,368.75,405,495
2212-1,1425955663399,exp,1,1,368.75,506.25,93.75,368.75,403,495
2212-1,1425955663406,exp,1,1,368.75,506.25,93.75,368.75,400,496
2212-1,1425955663415,exp,1,1,368.75,506.25,93.75,368.75,397,497
2212-1,1425955663421,exp,1,1,368.75,506.25,93.75,368.75,396,497
2212-1,1425955663429,exp,1,1,368.75,506.25,93.75,368.75,395,497
2212-1,1425955663437,exp,1,1,368.75,506.25,93.75,368.75,393,497
2212-1,1425955663445,exp,1,1,368.75,506.25,93.75,368.75,392,497
2212-1,1425955663452,exp,1,1,368.75,506.25,93.75,368.75,391,497
2212-1,1425955663461,exp,1,1,368.75,506.25,93.75,368.75,388,497
2212-1,1425955663469,exp,1,1,368.75,506.25,93.75,368.75,387,497
2212-1,1425955663475,exp,1,1,368.75,506.25,93.75,368.75,386,497
2212-1,1425955663482,exp,1,1,368.75,506.25,93.75,368.75,385,497
2212-1,1425955663498,exp,1,1,368.75,506.25,93.75,368.75,384,497
2212-1,1425955663507,exp,1,1,368.75,506.25,93.75,368.75,383,497
2212-1,1425955663669,exp,1,1,368.75,506.25,93.75,368.75,388,496
2212-1,1425955663679,exp,1,1,374,505.5,93.75,368.75,394,495
2212-1,1425955663690,exp,1,1,380,504.5,93.75,368.75,403,493
2212-1,1425955663694,exp,1,1,389,502.5,93.75,368.75,409,492
2212-1,1425955663710,exp,1,1,395,501.5,93.75,368.75,423,490
2212-1,1425955663714,exp,1,1,409,499.5,93.75,368.75,430,490
2212-1,1425955663734,exp,1,1,416,499.5,93.75,368.75,439,489
2212-1,1425955663748,exp,1,1,425,498.5,93.75,368.75,444,489
2212-1,1425955663771,exp,1,1,431,498.5,93.75,368.75,458,490
2212-1,1425955663776,exp,1,1,444,499.5,93.75,368.75,461,491
2212-1,1425955663797,exp,1,1,447,500.5,93.75,368.75,467,492
2212-1,1425955663800,exp,1,1,453,501.5,93.75,368.75,469,492
2212-1,1425955663825,exp,1,1,455,501.5,93.75,368.75,477,496
2212-1,1425955663832,exp,1,1,463,505.5,93.75,368.75,479,496
2212-1,1425955663849,exp,1,1,465,505.5,93.75,368.75,483,497
2212-1,1425955663855,exp,1,1,469,506.5,93.75,368.75,485,497
2212-1,1425955663871,exp,1,1,471,506.5,93.75,368.75,487,498
2212-1,1425955663894,exp,1,1,473,507.5,93.75,368.75,488,498
2212-1,1425955663978,exp,1,1,474,507.5,93.75,368.75,489,498
2212-1,1425955663990,exp,1,1,476,507.5,93.75,368.75,491,498
2212-1,1425955664012,exp,1,1,477,507.5,93.75,368.75,492,498
2212-1,1425955664030,exp,1,1,478,507.5,93.75,368.75,493,498
2212-1,1425955664033,exp,1,1,479,507.5,93.75,368.75,494,498
2212-1,1425955664050,exp,1,1,480,507.5,93.75,368.75,497,499
2212-1,1425955664055,exp,1,1,483,508.5,93.75,368.75,498,499
2212-1,1425955664075,exp,1,1,485,508.5,93.75,368.75,500,500
2212-1,1425955664086,exp,1,1,486,509.5,93.75,368.75,501,500
2212-1,1425955664101,exp,1,1,487,509.5,93.75,368.75,502,500
2212-1,1425955664108,exp,1,1,488,509.5,93.75,368.75,503,500
2212-1,1425955664124,exp,1,1,489,509.5,93.75,368.75,504,500
2212-1,1425955664151,exp,1,1,490,509.5,93.75,368.75,505,500
2212-1,1425955665174,exp,0,1,506.25,231.25,none,none,298,301
2212-1,1425955665515,exp,0,1,506.25,231.25,none,none,298,306
2212-1,1425955665525,exp,0,1,506.25,231.25,none,none,298,312
2212-1,1425955665534,exp,0,1,506.25,231.25,none,none,298,318
2212-1,1425955665539,exp,0,1,506.25,231.25,none,none,298,325
2212-1,1425955665546,exp,0,1,506.25,231.25,none,none,298,334
2212-1,1425955665551,exp,0,1,506.25,231.25,none,none,298,343
2212-1,1425955665563,exp,0,1,506.25,231.25,none,none,297,353
2212-1,1425955665568,exp,0,1,506.25,231.25,none,none,297,359
2212-1,1425955665575,exp,0,1,506.25,231.25,none,none,296,365
2212-1,1425955665585,exp,0,1,506.25,231.25,none,none,296,372
2212-1,1425955665591,exp,0,1,506.25,231.25,none,none,296,377
2212-1,1425955665601,exp,0,1,506.25,231.25,none,none,296,380
2212-1,1425955665608,exp,0,1,506.25,231.25,none,none,296,382
2212-1,1425955665613,exp,0,1,506.25,231.25,none,none,296,384
2212-1,1425955665623,exp,0,1,506.25,231.25,none,none,296,386
2212-1,1425955665633,exp,0,1,506.25,231.25,none,none,296,387
2212-1,1425955665651,exp,0,1,506.25,231.25,none,none,296,388
2212-1,1425955665661,exp,0,1,506.25,231.25,none,none,297,388
2212-1,1425955665697,exp,0,1,506.25,231.25,none,none,298,389
2212-1,1425955665718,exp,0,1,506.25,231.25,none,none,298,390
2212-1,1425955665725,exp,0,1,506.25,231.25,none,none,299,391
2212-1,1425955665746,exp,0,1,506.25,231.25,none,none,301,392
2212-1,1425955666161,exp,0,1,506.25,231.25,none,none,302,392
2212-1,1425955666171,exp,0,1,506.25,231.25,none,none,302,393
2212-1,1425955666202,exp,0,1,506.25,231.25,none,none,303,395
2212-1,1425955668714,exp,0,1,506.25,231.25,none,none,303,393
2212-1,1425955668731,exp,0,1,506.25,231.25,none,none,303,392
2212-1,1425955668747,exp,0,1,506.25,231.25,none,none,303,391
2212-1,1425955668754,exp,0,1,506.25,231.25,none,none,303,390
2212-1,1425955668771,exp,0,1,506.25,231.25,none,none,303,389
2212-1,1425955668792,exp,0,1,506.25,231.25,none,none,303,388
2212-1,1425955668800,exp,0,1,506.25,231.25,none,none,302,387
2212-1,1425955668808,exp,0,1,506.25,231.25,none,none,302,386
2212-1,1425955668816,exp,0,1,506.25,231.25,none,none,301,384
2212-1,1425955668822,exp,0,1,506.25,231.25,none,none,301,383
2212-1,1425955668838,exp,0,1,506.25,231.25,none,none,301,381
2212-1,1425955668846,exp,0,1,506.25,231.25,none,none,299,381
2212-1,1425955668854,exp,0,1,506.25,231.25,none,none,299,380
2212-1,1425955668862,exp,0,1,506.25,231.25,none,none,299,379
2212-1,1425955668870,exp,0,1,506.25,231.25,none,none,299,378
2212-1,1425955668880,exp,0,1,506.25,231.25,none,none,299,377
2212-1,1425955668887,exp,0,1,506.25,231.25,none,none,298,377
2212-1,1425955668892,exp,0,1,506.25,231.25,none,none,298,375
2212-1,1425955668901,exp,0,1,506.25,231.25,none,none,298,374
2212-1,1425955668916,exp,0,1,506.25,231.25,none,none,298,373
2212-1,1425955668924,exp,0,1,506.25,231.25,none,none,298,372
2212-1,1425955668932,exp,0,1,506.25,231.25,none,none,298,370
2212-1,1425955668938,exp,0,1,506.25,231.25,none,none,299,368
2212-1,1425955668946,exp,0,1,506.25,231.25,none,none,299,365
2212-1,1425955668954,exp,0,1,506.25,231.25,none,none,302,362
2212-1,1425955668962,exp,0,1,506.25,231.25,none,none,303,360
2212-1,1425955668970,exp,0,1,506.25,231.25,none,none,304,357
2212-1,1425955668978,exp,0,1,506.25,231.25,none,none,306,354
2212-1,1425955668986,exp,0,1,506.25,231.25,none,none,310,352
2212-1,1425955668994,exp,0,1,506.25,231.25,none,none,314,347
2212-1,1425955669000,exp,0,1,506.25,231.25,none,none,317,344
2212-1,1425955669008,exp,0,1,506.25,231.25,none,none,323,338
2212-1,1425955669017,exp,0,1,506.25,231.25,none,none,331,332
2212-1,1425955669025,exp,0,1,506.25,231.25,none,none,338,325
2212-1,1425955669032,exp,0,1,506.25,231.25,none,none,344,319
2212-1,1425955669041,exp,0,1,506.25,231.25,none,none,353,312
2212-1,1425955669047,exp,0,1,506.25,231.25,none,none,360,308
2212-1,1425955669054,exp,0,1,506.25,231.25,none,none,367,301
2212-1,1425955669063,exp,0,1,506.25,231.25,none,none,373,296
2212-1,1425955669070,exp,0,1,506.25,231.25,none,none,377,291
2212-1,1425955669078,exp,0,1,506.25,231.25,none,none,383,287
2212-1,1425955669086,exp,0,1,506.25,231.25,none,none,389,283
2212-1,1425955669095,exp,0,1,506.25,231.25,none,none,396,280
2212-1,1425955669103,exp,0,1,506.25,231.25,none,none,402,278
2212-1,1425955669108,exp,0,1,506.25,231.25,none,none,409,274
2212-1,1425955669116,exp,0,1,506.25,231.25,none,none,413,271
2212-1,1425955669124,exp,0,1,506.25,231.25,none,none,417,270
2212-1,1425955669133,exp,0,1,506.25,231.25,none,none,421,267
2212-1,1425955669141,exp,0,1,506.25,231.25,none,none,425,265
2212-1,1425955669148,exp,0,1,506.25,231.25,none,none,428,265
2212-1,1425955669157,exp,0,1,506.25,231.25,none,none,430,264
2212-1,1425955669164,exp,0,1,506.25,231.25,none,none,432,262
2212-1,1425955669170,exp,0,1,506.25,231.25,none,none,435,262
2212-1,1425955669178,exp,0,1,506.25,231.25,none,none,439,261
2212-1,1425955669187,exp,0,1,506.25,231.25,none,none,442,258
2212-1,1425955669195,exp,0,1,506.25,231.25,none,none,446,257
2212-1,1425955669203,exp,0,1,506.25,231.25,none,none,451,254
2212-1,1425955669216,exp,0,1,506.25,231.25,none,none,457,253
2212-1,1425955669217,exp,0,1,506.25,231.25,none,none,461,249
2212-1,1425955669224,exp,0,1,506.25,231.25,none,none,466,246
2212-1,1425955669229,exp,0,1,506.25,231.25,none,none,471,244
2212-1,1425955669240,exp,0,1,506.25,231.25,none,none,475,242
2212-1,1425955669245,exp,0,1,506.25,231.25,none,none,479,239
2212-1,1425955669257,exp,0,1,506.25,231.25,none,none,483,236
2212-1,1425955669262,exp,0,1,506.25,231.25,none,none,485,235
2212-1,1425955669272,exp,0,1,506.25,231.25,none,none,488,235
2212-1,1425955669279,exp,0,1,506.25,231.25,none,none,491,233
2212-1,1425955669286,exp,0,1,506.25,231.25,none,none,492,231
2212-1,1425955669291,exp,0,1,506.25,231.25,none,none,493,231
2212-1,1425955669303,exp,0,1,506.25,231.25,none,none,493,230
2212-1,1425955669384,exp,0,1,506.25,231.25,none,none,494,231
2212-1,1425955669396,exp,0,1,507.5,232,none,none,495,235
2212-1,1425955669406,exp,0,1,508.5,236,none,none,496,237
2212-1,1425955669410,exp,0,1,509.5,238,none,none,496,239
2212-1,1425955669426,exp,0,1,509.5,240,none,none,496,242
2212-1,1425955669430,exp,0,1,509.5,242,none,none,496,245
2212-1,1425955669447,exp,0,1,509.5,246,none,none,496,252
2212-1,1425955669449,exp,0,1,509.5,253,none,none,496,256
2212-1,1425955669465,exp,0,1,509.5,257,none,none,496,270
2212-1,1425955669472,exp,0,1,509.5,271,none,none,494,278
2212-1,1425955669488,exp,0,1,507.5,278,none,none,493,287
2212-1,1425955669490,exp,0,1,506.5,287,none,none,492,297
2212-1,1425955669511,exp,0,1,505.5,298,none,none,491,317
2212-1,1425955669514,exp,0,1,504.5,318,none,none,489,327
2212-1,1425955669541,exp,0,1,502.5,328,none,none,488,351
2212-1,1425955669545,exp,0,1,501.5,352,none,none,488,357
2212-1,1425955669557,exp,0,1,501.5,358,none,none,488,364
2212-1,1425955669564,exp,0,1,501.5,365,none,none,488,368
2212-1,1425955669575,exp,0,1,501.5,368,none,none,488,370
2212-1,1425955669581,exp,0,1,501.5,371,none,none,488,373
2212-1,1425955669590,exp,0,1,501.5,374,none,none,488,377
2212-1,1425955669596,exp,0,1,501.5,377,none,none,489,380
2212-1,1425955669611,exp,0,1,502.5,381,none,none,491,383
2212-1,1425955669615,exp,0,1,504.5,384,none,none,491,387
2212-1,1425955669629,exp,0,1,504.5,388,none,none,491,391
2212-1,1425955669634,exp,0,1,504.5,392,none,none,491,393
2212-1,1425955669648,exp,0,1,504.5,394,none,none,491,396
2212-1,1425955669650,exp,0,1,504.5,397,none,none,491,397
2212-1,1425955669671,exp,0,1,504.5,398,none,none,491,398
2212-1,1425955669674,exp,0,1,504.5,399,none,none,491,399
2212-1,1425955671255,exp,0,1,231.25,506.25,none,none,299,299
2212-1,1425955671396,exp,0,1,231.25,506.25,none,none,299,300
2212-1,1425955671401,exp,0,1,231.25,506.25,none,none,301,302
2212-1,1425955671413,exp,0,1,231.25,506.25,none,none,301,305
2212-1,1425955671418,exp,0,1,231.25,506.25,none,none,302,307
2212-1,1425955671425,exp,0,1,231.25,506.25,none,none,303,309
2212-1,1425955671435,exp,0,1,231.25,506.25,none,none,304,311
2212-1,1425955671441,exp,0,1,231.25,506.25,none,none,304,314
2212-1,1425955671451,exp,0,1,231.25,506.25,none,none,305,316
2212-1,1425955671458,exp,0,1,231.25,506.25,none,none,306,318
2212-1,1425955671469,exp,0,1,231.25,506.25,none,none,306,321
2212-1,1425955671475,exp,0,1,231.25,506.25,none,none,307,325
2212-1,1425955671482,exp,0,1,231.25,506.25,none,none,307,328
2212-1,1425955671489,exp,0,1,231.25,506.25,none,none,307,332
2212-1,1425955671497,exp,0,1,231.25,506.25,none,none,307,335
2212-1,1425955671504,exp,0,1,231.25,506.25,none,none,307,338
2212-1,1425955671513,exp,0,1,231.25,506.25,none,none,307,345
2212-1,1425955671521,exp,0,1,231.25,506.25,none,none,306,351
2212-1,1425955671528,exp,0,1,231.25,506.25,none,none,306,354
2212-1,1425955671536,exp,0,1,231.25,506.25,none,none,305,357
2212-1,1425955671544,exp,0,1,231.25,506.25,none,none,305,360
2212-1,1425955671550,exp,0,1,231.25,506.25,none,none,305,361
2212-1,1425955671559,exp,0,1,231.25,506.25,none,none,305,362
2212-1,1425955671590,exp,0,1,231.25,506.25,none,none,305,363
2212-1,1425955671621,exp,0,1,231.25,506.25,none,none,305,364
2212-1,1425955671637,exp,0,1,231.25,506.25,none,none,306,365
2212-1,1425955671653,exp,0,1,231.25,506.25,none,none,307,366
2212-1,1425955671664,exp,0,1,231.25,506.25,none,none,308,368
2212-1,1425955671675,exp,0,1,231.25,506.25,none,none,308,369
2212-1,1425955671891,exp,0,1,231.25,506.25,none,none,308,370
2212-1,1425955678930,exp,0,1,231.25,506.25,none,none,312,368
2212-1,1425955678938,exp,0,1,231.25,506.25,none,none,315,364
2212-1,1425955678946,exp,0,1,231.25,506.25,none,none,320,360
2212-1,1425955678954,exp,0,1,231.25,506.25,none,none,323,355
2212-1,1425955678960,exp,0,1,231.25,506.25,none,none,326,352
2212-1,1425955678967,exp,0,1,231.25,506.25,none,none,330,347
2212-1,1425955678977,exp,0,1,231.25,506.25,none,none,332,345
2212-1,1425955678984,exp,0,1,231.25,506.25,none,none,333,342
2212-1,1425955678992,exp,0,1,231.25,506.25,none,none,334,341
2212-1,1425955679016,exp,0,1,231.25,506.25,none,none,335,341
2212-1,1425955679091,exp,0,1,231.25,506.25,none,none,337,338
2212-1,1425955679101,exp,0,1,231.25,506.25,none,none,337,335
2212-1,1425955679108,exp,0,1,231.25,506.25,none,none,337,333
2212-1,1425955679113,exp,0,1,231.25,506.25,none,none,337,330
2212-1,1425955679120,exp,0,1,231.25,506.25,none,none,337,329
2212-1,1425955679130,exp,0,1,231.25,506.25,none,none,337,326
2212-1,1425955679140,exp,0,1,231.25,506.25,none,none,337,325
2212-1,1425955679146,exp,0,1,231.25,506.25,none,none,335,324
2212-1,1425955679153,exp,0,1,231.25,506.25,none,none,335,323
2212-1,1425955679158,exp,0,1,231.25,506.25,none,none,334,321
2212-1,1425955679174,exp,0,1,231.25,506.25,none,none,333,320
2212-1,1425955679174,exp,0,1,231.25,506.25,none,none,332,320
2212-1,1425955679186,exp,0,1,231.25,506.25,none,none,331,320
2212-1,1425955679191,exp,0,1,231.25,506.25,none,none,329,320
2212-1,1425955679198,exp,0,1,231.25,506.25,none,none,325,320
2212-1,1425955679209,exp,0,1,231.25,506.25,none,none,320,323
2212-1,1425955679214,exp,0,1,231.25,506.25,none,none,313,327
2212-1,1425955679221,exp,0,1,231.25,506.25,none,none,306,335
2212-1,1425955679232,exp,0,1,231.25,506.25,none,none,299,344
2212-1,1425955679237,exp,0,1,231.25,506.25,none,none,294,354
2212-1,1425955679249,exp,0,1,231.25,506.25,none,none,289,366
2212-1,1425955679254,exp,0,1,231.25,506.25,none,none,285,381
2212-1,1425955679261,exp,0,1,231.25,506.25,none,none,284,397
2212-1,1425955679271,exp,0,1,231.25,506.25,none,none,283,410
2212-1,1425955679277,exp,0,1,231.25,506.25,none,none,283,424
2212-1,1425955679287,exp,0,1,231.25,506.25,none,none,283,436
2212-1,1425955679294,exp,0,1,231.25,506.25,none,none,284,447
2212-1,1425955679304,exp,0,1,231.25,506.25,none,none,285,456
2212-1,1425955679311,exp,0,1,231.25,506.25,none,none,286,463
2212-1,1425955679318,exp,0,1,231.25,506.25,none,none,287,470
2212-1,1425955679329,exp,0,1,231.25,506.25,none,none,288,473
2212-1,1425955679330,exp,0,1,231.25,506.25,none,none,288,475
2212-1,1425955679337,exp,0,1,231.25,506.25,none,none,288,477
2212-1,1425955679348,exp,0,1,231.25,506.25,none,none,288,478
2212-1,1425955679363,exp,0,1,231.25,506.25,none,none,288,479
2212-1,1425955679368,exp,0,1,231.25,506.25,none,none,288,480
2212-1,1425955679375,exp,0,1,231.25,506.25,none,none,287,480
2212-1,1425955679386,exp,0,1,231.25,506.25,none,none,285,480
2212-1,1425955679391,exp,0,1,231.25,506.25,none,none,283,480
2212-1,1425955679403,exp,0,1,231.25,506.25,none,none,280,480
2212-1,1425955679408,exp,0,1,231.25,506.25,none,none,278,480
2212-1,1425955679415,exp,0,1,231.25,506.25,none,none,276,480
2212-1,1425955679426,exp,0,1,231.25,506.25,none,none,272,480
2212-1,1425955679431,exp,0,1,231.25,506.25,none,none,270,480
2212-1,1425955679441,exp,0,1,231.25,506.25,none,none,267,479
2212-1,1425955679448,exp,0,1,231.25,506.25,none,none,263,478
2212-1,1425955679453,exp,0,1,231.25,506.25,none,none,260,477
2212-1,1425955679465,exp,0,1,231.25,506.25,none,none,256,477
2212-1,1425955679470,exp,0,1,231.25,506.25,none,none,252,475
2212-1,1425955679477,exp,0,1,231.25,506.25,none,none,249,474
2212-1,1425955679488,exp,0,1,231.25,506.25,none,none,245,473
2212-1,1425955679493,exp,0,1,231.25,506.25,none,none,243,472
2212-1,1425955679499,exp,0,1,231.25,506.25,none,none,241,472
2212-1,1425955679511,exp,0,1,231.25,506.25,none,none,240,472
2212-1,1425955679518,exp,0,1,231.25,506.25,none,none,239,472
2212-1,1425955679528,exp,0,1,231.25,506.25,none,none,238,472
2212-1,1425955679546,exp,0,1,231.25,506.25,none,none,236,472
2212-1,1425955679550,exp,0,1,231.25,506.25,none,none,235,472
2212-1,1425955679564,exp,0,1,231.25,506.25,none,none,234,473
2212-1,1425955679580,exp,0,1,231.25,506.25,none,none,233,474
2212-1,1425955679584,exp,0,1,231.25,506.25,none,none,232,477
2212-1,1425955679594,exp,0,1,231.25,506.25,none,none,232,479
2212-1,1425955679601,exp,0,1,231.25,506.25,none,none,231,480
2212-1,1425955679606,exp,0,1,231.25,506.25,none,none,231,481
2212-1,1425955679617,exp,0,1,231.25,506.25,none,none,231,482
2212-1,1425955679758,exp,0,1,231.25,506.25,none,none,232,478
2212-1,1425955679763,exp,0,1,232.5,502,none,none,232,473
2212-1,1425955679776,exp,0,1,232.5,497,none,none,234,465
2212-1,1425955679780,exp,0,1,234.5,489,none,none,236,459
2212-1,1425955679792,exp,0,1,236.5,483,none,none,239,452
2212-1,1425955679796,exp,0,1,239.5,476,none,none,243,443
2212-1,1425955679809,exp,0,1,243.5,467,none,none,245,433
2212-1,1425955679812,exp,0,1,245.5,457,none,none,248,425
2212-1,1425955679834,exp,0,1,248.5,449,none,none,252,411
2212-1,1425955679836,exp,0,1,252.5,435,none,none,254,405
2212-1,1425955679862,exp,0,1,254.5,429,none,none,259,391
2212-1,1425955679866,exp,0,1,259.5,415,none,none,260,388
2212-1,1425955679879,exp,0,1,260.5,412,none,none,261,386
2212-1,1425955679882,exp,0,1,261.5,410,none,none,261,382
2212-1,1425955679901,exp,0,1,261.5,406,none,none,263,378
2212-1,1425955679904,exp,0,1,263.5,402,none,none,265,375
2212-1,1425955679924,exp,0,1,264.5,399,none,none,265,370
